2.761919 0.849673 2
1.182770 1.067267 2
2.583427 1.347176 2
1.517536 0.241497 2
1.776472 1.331768 2
-0.060445 0.352396 2
0.017858 1.081650 2
0.111807 0.964116 2
1.276276 -0.272911 2
1.986484 -0.611461 2
0.133145 2.251194 2
2.556452 1.341640 2
0.401532 2.377117 2
0.439131 1.574364 2
1.264100 2.471247 2
3.793385 2.332327 1
2.715446 0.704592 2
0.244790 1.972171 2
1.114386 2.040376 2
-0.533085 1.820190 2
-0.939297 1.004716 2
0.822779 1.577702 2
0.672698 0.349744 2
1.786629 2.942847 1
0.118635 0.615006 2
1.855257 1.445832 2
1.814427 3.167811 1
0.677741 1.137480 2
2.013775 0.837081 2
-0.160489 0.326023 2
0.202326 0.483357 2
1.933019 -0.221377 2
0.923159 1.931349 2
0.780333 2.001626 2
0.684393 2.521666 2
0.412840 1.776848 2
1.995899 0.302536 2
0.495315 0.722310 2
-0.164568 1.686650 2
0.401465 -0.126377 2
0.688965 0.675855 2
1.691604 -0.159001 2
1.333406 1.803482 2
1.001539 0.816111 2
0.381551 0.613434 2
0.725083 1.083254 2
0.475866 2.787810 2
1.256103 2.342663 2
1.225644 0.889680 2
1.633800 1.792479 2
1.627366 0.934021 2
1.551696 -0.284986 2
0.963591 2.302523 2
1.750215 -0.945834 2
1.470393 0.583276 2
0.627502 1.707418 2
-0.497890 0.580777 2
2.044277 -0.982105 2
1.182697 0.729554 2
1.431785 1.003665 2
1.472801 -0.454333 2
1.821077 1.376357 2
0.654566 2.403230 2
-0.023999 0.999915 2
0.541219 0.443160 2
0.206536 1.298840 2
0.100922 1.557189 2
2.292558 2.218643 2
-0.820180 0.990041 2
-0.162620 3.273319 2
1.405854 -0.606565 2
1.120485 1.262606 2
-0.434002 -0.303468 2
-0.160820 1.982620 2
1.911500 3.670129 1
1.528649 2.159619 2
1.128102 1.543752 2
1.762006 1.082956 2
0.241507 2.700728 2
1.169147 1.280530 2
0.609939 1.961441 2
1.404222 1.571313 2
1.154665 1.003912 2
0.364177 1.289228 2
0.979489 -0.006549 2
2.533915 0.352975 2
0.678771 1.522414 2
2.028127 0.846675 2
0.918524 0.420822 2
2.097148 -0.296414 2
0.942590 0.636340 2
2.455178 0.171546 2
2.402189 -0.001132 2
0.867788 0.142729 2
1.068840 3.067599 2
1.804850 1.177616 2
0.636581 0.163540 2
-1.118884 1.658151 2
1.252664 3.481069 1
2.578781 0.226522 2
1.011921 2.334654 2
-0.273515 1.731128 2
2.407792 0.697633 2
0.437815 0.336237 2
1.585173 1.422837 2
0.100646 1.132732 2
0.239419 1.902986 2
1.086276 -0.471001 2
0.153954 2.496990 2
1.163844 0.098907 2
1.304971 1.965858 2
0.856658 0.527733 2
1.380426 1.777779 2
0.843722 3.485377 2
-0.178893 1.613550 2
0.528581 0.090307 2
0.388881 1.157901 2
2.516982 1.669748 2
0.452208 1.494843 2
0.671997 0.382284 2
-0.482247 1.581461 2
-0.252598 1.951922 2
1.935508 0.916357 2
-1.933062 1.698244 2
1.081932 1.737581 2
0.467210 -0.183416 2
1.088251 1.034558 2
1.073220 -0.546197 2
0.456181 1.329497 2
2.829643 1.070502 2
1.300916 2.742389 2
1.634495 -0.441472 2
0.910978 1.704022 2
0.265435 1.734221 2
1.206494 0.384246 2
0.457571 2.069666 2
3.101908 -2.183988 2
2.470410 1.688313 2
1.952634 0.771533 2
0.615226 -0.978767 2
0.227443 0.230160 2
-0.421996 0.251571 2
0.673561 1.322707 2
1.058712 1.758795 2
1.069427 2.924758 2
0.580158 0.935302 2
1.320592 0.791529 2
1.282665 1.114855 2
0.696371 1.945356 2
0.752551 2.704710 2
1.915926 1.322129 2
-0.781060 1.197021 2
0.206288 3.143991 2
1.722507 1.531901 2
1.960408 -0.165406 2
1.373573 1.681352 2
0.354893 1.010777 2
0.672523 1.055107 2
-0.659295 -0.061029 2
-0.039172 0.578138 2
1.920114 2.405801 2
0.719482 1.029580 2
2.621029 -0.893922 2
-0.263691 1.793514 2
0.702201 1.200125 2
1.692782 2.794730 2
0.324168 1.962290 2
1.255635 1.508476 2
1.544994 1.130800 2
2.591386 0.794871 2
1.984394 1.524623 2
0.935573 1.827545 2
2.169550 0.955395 2
0.504914 0.435409 2
-0.404119 -0.436061 2
1.046497 0.101286 2
0.335027 1.144710 2
1.367124 0.607357 2
2.976261 1.326347 2
2.112962 0.193688 2
-1.720596 2.799754 2
0.498987 0.868840 2
0.013237 1.855558 2
0.441476 2.495728 2
1.395921 0.973582 2
1.890067 -1.143706 2
0.315120 3.236045 2
1.175877 0.727965 2
2.154661 1.666198 2
0.401046 2.933731 2
-0.070657 0.098360 2
1.363594 2.475725 2
0.856118 -1.198946 2
1.405881 1.821481 2
2.651431 2.224166 1
0.655037 -0.708371 2
1.852138 -0.840542 2
0.831257 1.072552 2
0.179031 0.113199 2
1.878202 -0.498505 2
0.282733 0.287409 2
2.439133 0.546597 2
3.390081 1.351547 1
0.222667 1.723142 2
1.120622 1.381891 2
1.913738 0.382082 2
0.805243 0.967179 2
1.450462 0.969373 2
1.105426 -0.166543 2
1.656014 2.239587 2
0.695348 1.508973 2
1.615836 2.967617 2
0.876187 2.236698 2
-0.015212 0.689239 2
2.329776 -0.886521 2
1.145780 0.010419 2
2.152465 -0.242419 2
0.273937 0.305647 2
2.889720 -0.510318 2
-0.127596 -1.178012 2
1.329431 0.937214 2
2.405477 -0.403020 2
1.975916 0.456601 2
1.186192 0.580777 2
2.239251 0.304019 2
0.708815 0.207784 2
1.119042 1.184294 2
0.981368 0.559367 2
2.333993 1.765636 2
1.475057 2.382124 2
1.620081 2.125056 2
-0.965521 0.233812 2
1.733002 0.815248 2
1.939590 2.334816 2
2.124830 -0.155791 2
1.744895 1.693657 2
0.280914 0.779348 2
1.960632 1.672931 2
1.445284 1.106925 2
0.884754 0.677817 2
0.876129 -1.570781 2
0.484840 1.412495 2
1.611757 0.095265 2
-0.091545 0.594945 2
1.435803 2.002307 2
0.839537 0.899635 2
1.944007 4.062580 1
1.799345 1.250454 2
1.147357 1.154164 2
1.031511 0.940307 2
0.219384 2.204611 2
-0.060224 0.567791 2
0.809111 0.878835 2
0.268606 0.754160 2
2.094851 0.070690 2
1.939317 1.112666 2
1.782184 3.447994 1
2.545733 0.614001 2
2.559016 0.969483 2
1.208720 -1.046644 2
1.693292 0.219185 2
1.807599 2.224212 2
1.382821 -0.181692 2
1.081924 0.118166 2
0.227593 1.024645 2
1.951608 1.488828 2
-0.504152 -0.360049 2
1.912534 2.151462 2
2.573465 1.565247 2
1.186775 1.203563 2
1.432399 -0.646010 2
2.425202 -1.550348 2
1.440923 1.833582 2
-0.024123 0.873400 2
1.541168 0.424029 2
0.883448 1.265019 2
1.134509 0.626103 2
1.660764 1.430393 2
2.051139 1.812932 2
2.115724 -0.407453 2
2.991767 2.057979 1
1.956189 0.526797 2
0.136725 3.713587 2
0.880483 0.381143 2
0.883574 0.721819 2
-0.080545 1.527311 2
-0.182666 2.314170 2
0.036047 0.881933 2
0.362825 0.990137 2
-0.054618 -0.465277 2
1.660811 2.081500 2
0.005051 1.978003 2
-0.183099 1.131426 2
-0.527996 -0.087039 2
0.797302 2.414920 2
1.784137 -0.257391 2
0.822651 1.308341 2
0.338560 1.573454 2
1.366601 0.679861 2
0.982473 1.186308 2
1.004581 -1.847167 2
1.153975 2.889144 2
1.466710 1.824310 2
1.087558 0.702363 2
-0.307078 0.940768 2
-0.062514 0.011125 2
1.014366 2.129427 2
0.456146 1.866514 2
-0.260862 0.510995 2
1.788602 -0.566319 2
1.482571 0.975062 2
1.424384 -0.661879 2
0.017788 1.414612 2
1.738061 0.640603 2
1.271003 0.303535 2
-0.092664 1.140950 2
-0.671645 1.292564 2
0.780128 2.214936 2
2.931935 0.801497 2
1.008368 -0.305438 2
2.262011 -0.287491 2
0.374832 0.783087 2
0.802995 1.924617 2
2.383733 1.309077 2
-0.272369 1.888856 2
1.863209 0.148349 2
0.620990 1.289507 2
1.951500 1.377505 2
-0.039134 -0.383241 2
1.930905 1.059804 2
2.345901 0.874444 2
1.501822 1.536188 2
-0.363388 0.371644 2
2.274852 1.993937 2
0.255364 -0.506062 2
1.492668 1.845901 2
1.465891 1.118301 2
1.586386 0.890573 2
0.386199 1.149640 2
0.620635 -0.874857 2
1.322156 2.738432 2
0.600242 -0.021958 2
1.161352 2.369014 2
2.261865 0.617955 2
0.857469 -0.024670 2
2.377787 2.773608 1
0.908698 0.463650 2
1.280781 0.777041 2
1.253430 0.305769 2
1.964849 0.333731 2
1.538024 -0.929433 2
0.305742 1.116046 2
1.314688 1.146450 2
0.059508 1.432145 2
-1.180019 0.597225 2
1.323135 0.025892 2
2.048401 -0.065996 2
1.267293 -0.530371 2
2.910144 0.024590 2
0.767096 2.217871 2
-0.014135 1.377784 2
2.115102 0.173969 2
0.889006 -0.184464 2
0.533524 1.837127 2
1.752982 1.090393 2
0.257503 1.092187 2
0.724945 0.518873 2
1.312239 1.309548 2
1.720098 1.012103 2
-0.201259 1.259715 2
0.331548 0.282956 2
0.958324 2.217987 2
1.499477 2.891658 2
0.459274 0.742425 2
1.270628 0.811254 2
3.112872 2.010642 1
-0.311028 -0.337431 2
1.660379 1.833334 2
0.996135 0.367149 2
2.941768 1.707522 2
2.339631 0.303402 2
1.392278 1.976825 2
0.444229 0.055597 2
1.872834 0.944892 2
1.513690 -0.078409 2
1.529565 -0.198619 2
-0.827774 0.956247 2
1.119135 1.620883 2
0.435106 3.269453 2
-0.541441 1.258651 2
1.738355 2.192550 2
2.659137 0.446251 2
2.844726 1.398959 2
-0.278128 1.480785 2
2.225815 4.016070 1
1.867880 2.205471 2
0.951441 0.391644 2
-0.991840 -0.910793 2
1.273561 0.950461 2
2.258200 1.080862 2
0.545188 1.328516 2
1.648558 1.076371 2
0.299265 2.840617 2
0.589140 2.260603 2
0.182909 -1.988430 2
0.656140 -1.362371 2
0.909655 0.659990 2
1.165316 0.572272 2
1.292320 1.098530 2
-1.304081 0.314872 2
1.893161 2.149946 2
-0.135434 0.507621 2
2.466041 1.773330 2
0.457010 1.533836 2
0.496127 2.749329 2
2.111021 1.105432 2
0.993786 1.404721 2
1.257242 1.580802 2
-0.565722 0.359869 2
-0.748271 0.513716 2
1.031040 1.775548 2
-0.405301 0.941750 2
0.659531 0.207493 2
0.597967 0.463700 2
1.537823 -1.121983 2
1.202182 -0.683158 2
0.753729 -0.974156 2
1.880951 2.976164 1
1.558491 0.842953 2
1.543895 0.614051 2
1.394564 1.941210 2
0.380498 2.212609 2
1.613616 -0.535344 2
-0.725970 -0.288046 2
-0.002258 -0.905720 2
0.516215 1.169789 2
0.708946 -0.239112 2
0.405088 -0.941690 2
-0.244035 1.713172 2
-0.170260 0.547155 2
1.750369 1.989579 2
0.171758 -0.535839 2
-1.311866 0.603832 2
1.954750 2.986782 1
2.254882 -0.309182 2
2.877803 2.557893 1
0.813805 1.065827 2
-0.815729 0.546037 2
1.281151 1.886444 2
0.620225 0.651370 2
0.669545 1.283327 2
2.125639 2.659826 1
-0.231495 1.533334 2
2.654068 1.214793 2
0.217043 -0.001706 2
3.223061 2.499034 1
1.935197 1.104437 2
1.618252 0.526660 2
1.145588 2.963420 2
-0.107782 1.018184 2
1.088981 -1.687832 2
0.060314 1.518716 2
-0.394551 2.419636 2
1.071902 1.654499 2
0.776186 -0.072955 2
1.643425 2.880134 2
2.777986 0.797360 2
0.857053 1.232945 2
1.847991 2.894065 1
1.258780 -0.479436 2
0.893456 0.414910 2
-1.188489 0.770142 2
0.686185 -0.985486 2
1.183475 1.514384 2
-0.568364 -0.063487 2
2.614811 1.180596 2
1.029158 2.099870 2
1.766246 -0.850314 2
1.705797 0.092926 2
1.308845 1.978804 2
-0.819382 0.147855 2
2.203781 0.252901 2
1.634234 1.645300 2
0.507339 1.767945 2
-0.394333 0.927086 2
0.448806 1.203132 2
-0.463113 0.673435 2
0.697056 2.361770 2
-1.005429 0.847984 2
0.999968 0.838422 2
0.146562 0.814923 2
1.988334 2.435220 2
1.144458 0.053555 2
1.306052 2.029205 2
1.674784 0.837649 2
1.071634 0.777877 2
1.416566 1.520667 2
1.279565 1.554600 2
1.644885 1.577874 2
2.005089 0.955780 2
1.480853 -0.845211 2
2.115223 0.349122 2
0.837014 -0.377826 2
1.534871 1.943556 2
-0.082825 0.598272 2
-0.500649 1.372652 2
2.906741 0.272597 2
2.061649 2.711952 1
1.516677 1.021062 2
-0.708664 2.391700 2
1.234599 2.986488 2
0.113090 0.884296 2
0.833156 0.805610 2
-0.036578 -0.398631 2
0.844667 1.116160 2
0.876895 2.782649 2
2.066701 1.685198 2
-0.881213 1.452424 2
1.313054 1.365935 2
1.673813 0.949200 2
0.210182 -2.382019 2
1.316189 1.753189 2
1.268822 0.043909 2
-0.652825 2.922735 2
3.322884 0.714919 2
2.048812 0.357074 2
1.638658 1.809817 2
0.301615 1.266496 2
-0.351392 0.894602 2
2.719661 2.140657 1
0.856507 -0.047455 2
2.128216 -0.352443 2
0.859933 0.013022 2
1.428654 1.042313 2
1.850916 1.890017 2
0.243378 2.023604 2
2.118622 0.035764 2
0.293662 1.179142 2
0.640247 0.778482 2
1.978532 1.638074 2
0.461434 1.040930 2
2.355734 1.209574 2
2.633453 -0.616089 2
1.052990 1.806253 2
1.464264 1.359638 2
1.625202 -0.135526 2
2.058842 2.233754 2
1.598954 0.002054 2
0.576208 -0.081615 2
1.883177 2.065167 2
-0.370944 0.769876 2
0.640338 -0.166299 2
1.930774 1.801856 2
2.887535 1.222718 2
-0.320451 2.165747 2
0.959796 1.155265 2
0.347343 1.420862 2
0.801937 1.632766 2
-0.302563 1.075509 2
3.062441 2.995452 1
1.071204 3.284458 2
-0.238693 1.846048 2
1.153882 2.310763 2
2.066201 1.857661 2
2.069380 0.896173 2
-0.538531 1.317651 2
0.334203 1.282261 2
1.659072 1.601226 2
0.750606 1.367341 2
-0.434156 1.973460 2
-0.516185 2.529925 2
1.843825 1.382138 2
2.195412 0.774613 2
0.911160 0.442719 2
0.886000 0.570787 2
0.390158 -0.361712 2
1.220654 2.337734 2
1.069597 0.592046 2
-0.290933 2.987865 2
0.371970 1.328642 2
0.147823 0.630139 2
1.251745 0.361490 2
2.913332 0.435073 2
1.002884 1.598152 2
2.069153 -0.610375 2
1.107149 -1.136913 2
-0.143526 0.115630 2
1.586087 1.769181 2
2.011120 3.434925 1
1.092345 0.469277 2
1.238955 1.436549 2
1.815581 1.267704 2
1.399465 0.174873 2
2.634846 1.935239 2
1.960861 2.011290 2
2.905752 0.471001 2
-0.029490 2.558822 2
1.013521 2.033139 2
1.496203 0.459602 2
-0.417104 0.322687 2
0.711938 1.019409 2
-0.135054 2.052009 2
1.607495 0.466825 2
1.679241 0.825236 2
2.307537 0.090569 2
1.706667 1.016681 2
0.617574 2.529944 2
2.284828 0.134880 2
0.562521 1.349891 2
0.486313 3.353992 2
0.874788 0.152482 2
2.639706 -0.039143 2
1.354456 0.516444 2
1.082664 0.498742 2
1.290680 -0.787781 2
1.168025 0.990278 2
-0.141678 1.716510 2
0.057195 1.715173 2
2.508633 2.079927 2
1.355919 0.935438 2
0.536468 2.030552 2
1.349501 -0.027274 2
1.688849 1.289443 2
2.155174 1.427941 2
0.659017 0.718369 2
1.323667 2.093501 2
-0.277425 0.630651 2
0.753142 0.987687 2
1.809193 3.810512 1
0.164520 0.766683 2
0.687100 2.927631 2
2.037233 2.073610 2
0.764634 3.127475 2
1.141660 1.609955 2
2.264082 2.027350 2
1.993763 0.309490 2
-0.218735 0.674602 2
2.741924 1.302752 2
1.842202 2.105659 2
0.993185 -0.054016 2
-1.206825 1.034824 2
3.060179 2.276467 1
0.699666 1.797393 2
1.368065 2.078462 2
0.843597 1.364057 2
0.471543 1.636213 2
0.688018 -0.627818 2
1.019988 1.192587 2
3.643228 1.008571 2
2.654354 0.533965 2
1.953530 1.164158 2
1.544186 0.558526 2
0.482981 0.876063 2
-0.802518 1.100393 2
0.765333 0.443404 2
0.968590 1.257957 2
2.214420 2.455657 2
2.965742 1.087077 2
2.399648 0.280629 2
1.410167 2.140392 2
0.323010 0.622323 2
1.060905 0.483854 2
0.449659 0.153224 2
-0.227287 0.824416 2
1.858793 0.752026 2
0.011129 0.397552 2
2.817096 1.177863 2
0.737330 1.270292 2
0.071466 2.447484 2
0.586155 1.469280 2
-0.540192 1.008519 2
2.108410 1.940905 2
0.163675 0.305894 2
1.029290 0.439393 2
2.401356 -0.539395 2
1.917350 -0.839065 2
0.692914 -0.658987 2
0.504774 0.340433 2
1.629910 0.938794 2
0.557503 0.390247 2
1.332423 1.099546 2
1.649560 0.603520 2
-0.550018 1.241060 2
-0.054340 0.526886 2
0.808160 1.406530 2
1.397263 2.216469 2
0.549393 2.530790 2
1.082633 0.639670 2
2.294423 0.520611 2
1.517821 2.381658 2
-0.551483 1.606348 2
-0.538449 0.402715 2
1.052740 -0.481526 2
0.709717 1.680738 2
1.870887 1.766875 2
1.727595 -1.430536 2
-0.713614 1.320852 2
0.347870 0.151986 2
1.375629 3.177851 2
0.714298 2.054036 2
0.744535 3.187300 2
1.274775 -0.487060 2
3.496615 0.526872 2
1.036229 0.566800 2
2.119698 -0.102626 2
0.618737 0.696379 2
1.008956 0.448175 2
1.617366 0.092043 2
0.818585 1.797959 2
0.308795 1.054579 2
1.774450 0.354624 2
0.017762 1.472755 2
1.710835 2.301438 2
-0.981418 1.932787 2
0.969193 -0.588569 2
0.807468 1.398664 2
3.471920 0.366132 2
1.794616 1.313202 2
1.303098 -0.738015 2
1.693483 0.013032 2
0.998940 1.648815 2
0.844332 -0.097532 2
2.635973 0.832796 2
0.446370 1.838732 2
0.794709 1.810860 2
1.666983 -0.502476 2
0.253322 3.097265 2
-0.824504 0.847303 2
1.539970 1.164018 2
2.012104 -0.362671 2
0.088706 -0.898680 2
1.106207 2.046686 2
0.280751 0.659272 2
2.274893 -1.188941 2
0.773827 1.798141 2
0.004803 1.111100 2
0.919716 -0.881236 2
1.073359 1.402799 2
0.883074 0.518876 2
1.361151 1.279813 2
0.847361 1.657083 2
0.448886 0.224365 2
-0.266045 0.098829 2
-0.547530 1.621949 2
1.950784 1.913462 2
1.341550 0.419628 2
1.981688 1.628193 2
0.551573 0.658435 2
2.473250 0.549189 2
-0.104730 2.351970 2
0.468527 1.129226 2
1.406985 0.959951 2
0.208727 0.949989 2
2.634379 0.831707 2
1.466541 2.664286 2
1.860245 1.550423 2
1.636328 1.186289 2
-1.506029 2.017410 2
-0.051642 0.644961 2
0.532378 1.436644 2
-1.256022 -0.180468 2
1.828224 0.414461 2
0.943536 -0.951397 2
-0.951448 0.458259 2
0.718366 2.144715 2
2.283729 1.027526 2
0.947573 1.512245 2
