3.532011 3.189069 1
3.212341 2.607999 1
3.805952 3.138986 1
4.691778 3.293407 1
5.862254 3.664926 1
4.397526 4.519036 1
3.362904 4.621146 1
2.679017 4.710585 1
5.207125 4.643989 1
5.759944 5.131568 1
5.348084 6.325948 1
4.360185 4.877629 1
2.336051 4.852174 1
6.388491 3.925411 1
4.077430 3.836150 1
2.919081 3.599513 1
4.381757 4.839378 1
2.701875 4.595287 1
3.077466 3.356733 1
3.878265 3.035816 1
5.379043 3.510184 1
3.754642 4.649004 1
4.067878 4.066676 1
2.408300 3.364258 1
3.294252 3.954486 1
3.567528 2.639842 1
4.871304 4.434875 1
3.311822 4.425529 1
4.257464 3.138925 1
2.613666 2.256717 1
3.839981 4.606016 1
3.769777 3.796065 1
3.598185 3.668457 1
5.369171 5.050325 1
4.301772 4.187974 1
3.865685 4.030638 1
4.800055 3.511861 1
4.163642 2.334038 1
5.560398 4.014964 1
3.636913 3.533200 1
2.031263 3.393954 1
4.539729 5.244457 1
3.791185 4.725021 1
3.500478 5.132176 1
5.034180 3.716827 1
3.597885 2.724258 1
3.526074 3.955086 1
4.467059 2.045692 2
3.644044 3.677559 1
3.271341 3.720709 1
2.886267 4.716416 1
3.616719 4.665847 1
4.273401 4.109498 1
4.345793 4.590326 1
4.447105 5.200704 1
4.834060 3.974724 1
3.294764 4.301280 1
5.632224 3.037070 1
4.196833 4.154407 1
4.266998 6.514856 1
3.521758 3.119956 1
5.860717 3.876900 1
2.736601 4.811318 1
4.416877 4.184020 1
5.143252 6.674532 1
4.441972 3.137521 1
4.165182 4.142019 1
4.505875 3.731181 1
3.270597 4.867518 1
3.122575 4.990489 1
5.375978 4.306018 1
4.660432 3.611765 1
3.697341 2.739414 1
3.058134 2.858333 1
2.941412 4.759758 1
3.717346 4.109208 1
3.853089 3.338853 1
4.158559 2.102452 1
3.835508 4.496908 1
3.571522 3.859478 1
4.316415 4.571395 1
3.436388 5.340215 1
2.062318 3.313453 1
5.332289 5.087977 1
4.808356 5.343853 1
2.837647 2.411332 1
4.819510 6.567596 1
3.697496 4.043879 1
4.406666 2.637817 1
4.328461 5.208278 1
3.188614 5.125935 1
2.210414 3.374961 1
3.050118 6.314747 1
4.310704 3.857076 1
2.303219 4.985942 1
3.349950 5.870406 1
3.952187 3.505499 1
4.657871 4.181497 1
2.771637 5.407187 1
3.728084 3.400763 1
3.012920 3.911788 1
3.850993 3.377833 1
3.455576 5.607232 1
3.173976 5.596610 1
4.972139 3.317571 1
5.577372 4.282629 1
4.082603 4.232843 1
4.821719 4.420242 1
3.759029 3.985741 1
3.269555 3.386891 1
3.269346 1.678270 2
2.002068 4.601579 1
2.243126 4.639390 1
3.172521 3.720349 1
4.195067 3.424206 1
4.754729 4.448683 1
3.145106 5.912455 1
4.791336 2.628455 1
6.174631 4.231799 1
2.908012 3.607149 1
4.781751 5.181066 1
2.806042 4.676081 1
3.965752 3.611316 1
5.873549 4.242928 1
4.485482 4.277921 1
4.261518 4.114389 1
4.830600 3.529575 1
3.865126 4.654775 1
4.316266 5.004844 1
4.343912 6.054167 1
4.401910 3.682350 1
2.182360 3.410906 1
5.558111 3.831539 1
4.451184 4.837079 1
4.368520 5.620951 1
3.978289 2.952054 1
3.581724 2.551231 1
4.303444 6.542637 1
3.116657 2.702170 1
4.833104 3.548611 1
5.173684 3.780486 1
4.679376 4.606772 1
4.359840 2.723745 1
4.759075 3.365514 1
3.968091 3.654281 1
5.036387 3.184640 1
1.593884 3.824586 1
4.833758 4.541670 1
2.333183 3.664256 1
5.009041 3.887654 1
4.759344 3.699435 1
2.555795 4.565240 1
4.586580 5.052049 1
2.182974 3.889309 1
3.666067 2.943864 1
5.004962 4.884515 1
3.307705 3.754398 1
4.829312 4.788515 1
2.590045 3.802107 1
4.118656 2.055236 2
2.913411 3.591217 1
1.424693 4.309205 1
5.256113 3.558269 1
4.734117 4.198114 1
4.585224 4.442504 1
4.686638 4.313041 1
5.957572 5.396338 1
2.903295 3.380207 1
5.487824 3.993752 1
5.666171 2.610387 1
3.725911 3.351921 1
1.153456 2.774081 1
2.884023 3.972682 1
2.879591 3.892803 1
6.711958 3.622511 1
3.565641 3.892944 1
4.320068 3.630287 1
2.785687 4.578366 1
4.825724 3.579854 1
5.001238 5.493952 1
4.664171 3.734342 1
5.130821 4.604100 1
2.069200 6.040006 1
4.308076 3.780488 1
4.492492 2.072000 2
5.216148 4.548427 1
3.917428 4.813972 1
5.308806 2.339760 1
3.780195 3.740254 1
3.259868 2.693881 1
4.259326 1.883602 2
1.586836 3.670434 1
5.709135 3.522222 1
2.346722 4.164976 1
3.160492 4.007693 1
4.540333 4.169391 1
4.725186 5.111204 1
3.292099 5.401862 1
3.091595 5.208408 1
4.611473 5.191002 1
2.224969 3.294139 1
3.433427 4.922404 1
4.318904 3.475449 1
2.896886 2.228313 1
4.870065 2.793972 1
4.076953 1.800833 2
4.250894 3.794185 1
2.168673 3.607722 1
3.500615 4.130068 1
3.554476 4.269098 1
3.442582 3.109003 1
4.925460 4.089851 1
4.221730 3.992156 1
3.701367 2.037285 1
3.477760 3.448079 1
3.950765 1.967989 2
2.851331 4.979269 1
5.430946 3.948792 1
4.090539 3.598657 1
4.123289 3.866979 1
4.633001 3.462458 1
3.217370 5.188212 1
2.533907 2.276754 1
4.990107 3.182586 1
4.503029 1.649482 2
2.811797 2.502801 1
3.959305 5.203809 1
5.117535 5.560499 1
3.545384 4.272837 1
3.289427 2.946542 1
6.178761 4.261825 1
4.859564 3.367147 1
6.588951 3.228229 1
3.234343 3.037894 1
2.917299 2.912712 1
5.839993 4.001086 1
4.151115 3.576228 1
3.440598 6.052961 1
3.631380 4.583033 1
4.480480 3.802200 1
1.662693 2.984695 1
3.053761 3.644421 1
4.243714 4.080210 1
5.065854 3.423806 1
3.457051 4.394696 1
3.864612 3.461922 1
5.566622 4.448077 1
4.896943 4.390227 1
3.123735 3.921601 1
2.601395 4.216710 1
3.533522 3.574069 1
4.229893 4.151395 1
3.130824 4.275896 1
2.929347 4.966142 1
4.446601 4.646364 1
4.427103 3.948910 1
4.004088 5.596894 1
3.598008 4.262058 1
1.012606 3.439503 1
3.068377 5.426536 1
4.086992 4.883163 1
3.696473 5.885498 1
4.606936 4.773148 1
3.475743 4.054882 1
5.502725 3.592596 1
2.310506 4.823970 1
3.502728 2.694397 1
4.602230 5.320226 1
6.184710 4.427641 1
2.973435 5.734582 1
3.181764 3.106924 1
4.369563 4.796951 1
2.623523 2.982528 1
4.391827 5.661285 1
7.676034 4.529148 1
4.809515 4.463739 1
5.050407 4.871077 1
2.592637 3.408406 1
4.214264 5.264291 1
4.871303 2.970130 1
3.869700 4.330566 1
5.130207 3.357441 1
4.793957 3.923777 1
4.542025 4.551153 1
2.535190 4.514519 1
4.393491 4.783641 1
5.616479 5.972293 1
5.390391 2.625512 1
3.826557 3.746383 1
3.035129 3.093896 1
3.407625 5.034292 1
5.035050 5.873710 1
3.813943 2.832452 1
4.315390 3.036649 1
4.061648 3.484627 1
4.363599 3.774606 1
3.697978 3.883339 1
3.506229 3.953975 1
5.382386 3.350905 1
3.704250 4.038326 1
4.273321 5.237210 1
5.052067 4.080304 1
3.165137 3.441739 1
5.623071 2.523741 1
5.274736 3.737104 1
3.104789 3.665325 1
3.913600 2.901917 1
1.945245 3.549419 1
5.417877 2.001717 2
5.403535 2.853308 1
4.247924 4.666191 1
3.909448 3.245727 1
5.507649 4.752390 1
4.420827 3.635677 1
4.236494 5.540081 1
4.936648 2.732089 1
4.206252 2.751652 1
4.974126 3.438615 1
4.392108 5.671201 1
6.563332 2.296805 2
5.080596 3.875070 1
1.396088 4.656084 1
3.444912 4.366381 1
3.466985 5.462433 1
3.633226 5.727173 1
3.554079 4.941939 1
3.868140 3.783135 1
4.216386 4.328983 1
3.246091 3.990112 1
2.577393 2.709313 1
3.547848 3.886825 1
5.202914 4.073407 1
2.074893 2.959149 1
4.923017 3.127318 1
4.804998 3.615067 1
2.302013 4.923817 1
4.476343 4.401231 1
3.416599 2.923116 1
4.215750 5.854481 1
3.078299 2.450246 1
2.298653 5.207602 1
2.630656 2.809609 1
4.574081 3.842047 1
3.456378 3.786993 1
3.078872 4.331900 1
2.362201 4.857289 1
4.191761 5.347818 1
3.058810 2.547374 1
3.273091 3.772117 1
5.549333 2.709672 1
4.987587 3.636158 1
3.007849 4.439317 1
3.743312 5.106301 1
4.956577 3.888327 1
4.964406 4.565266 1
4.966167 6.387519 1
3.734447 3.467078 1
5.876397 7.134942 1
3.806807 3.898448 1
4.963941 4.383683 1
5.462528 2.860785 1
3.382115 4.234819 1
4.450501 3.391912 1
4.918656 3.337870 1
1.937889 3.170224 1
4.175207 4.722672 1
4.797938 4.952487 1
4.615877 4.886293 1
3.942542 3.995471 1
4.137209 4.342869 1
4.062689 3.938315 1
2.713810 4.612828 1
4.410187 3.437074 1
5.222964 3.321648 1
5.092501 4.596836 1
3.662797 3.536205 1
3.352369 5.762805 1
4.420950 5.025781 1
5.525518 4.033031 1
4.594487 4.251860 1
4.710270 3.720526 1
1.687983 3.580117 1
3.648789 2.994102 1
3.270766 6.592396 1
3.543295 2.930859 1
5.390661 3.188201 1
3.054276 4.149937 1
3.573002 4.620855 1
2.126953 3.242829 1
2.996707 3.129454 1
3.733649 4.352154 1
4.124510 4.149295 1
5.313314 4.549198 1
5.892692 4.751926 1
3.694064 4.034448 1
4.898888 2.055224 2
6.018756 3.404593 1
3.163004 3.363760 1
5.765413 3.859317 1
2.827388 5.164648 1
2.525636 4.276469 1
4.740804 4.783376 1
3.233005 3.014883 1
5.540719 4.065796 1
2.798367 2.554894 1
4.836706 3.820493 1
3.885729 3.322885 1
4.292838 3.916134 1
2.309655 4.067144 1
3.843588 4.475897 1
4.312712 3.815890 1
2.253142 5.636786 1
4.160702 3.238160 1
4.321348 3.451754 1
3.980836 3.822531 1
5.395555 4.323384 1
5.463989 5.323589 1
5.243046 2.834884 1
2.898079 2.948008 1
4.414351 3.623843 1
4.765541 6.169762 1
5.276991 4.752909 1
3.517169 4.671873 1
2.584211 4.089366 1
3.355035 6.028309 1
4.904190 4.007332 1
5.628852 3.286352 1
4.781600 3.434156 1
3.210317 4.520356 1
3.966115 3.635989 1
4.572622 4.380912 1
6.132532 3.233979 1
4.385897 3.766948 1
4.699203 5.006500 1
4.929585 4.537550 1
2.850542 4.116684 1
4.977468 4.075029 1
3.271796 4.212406 1
3.544259 4.338312 1
3.876431 2.946376 1
4.019998 3.483027 1
5.254269 4.155294 1
5.351587 5.907636 1
4.835417 5.832880 1
4.938243 3.351827 1
2.791273 3.985130 1
2.904655 3.907574 1
4.647643 4.383377 1
3.190673 5.133547 1
4.545567 2.662375 1
3.809108 3.944825 1
5.379460 3.665946 1
3.456211 6.461930 1
4.118842 4.228007 1
5.137907 4.470746 1
3.059112 3.431234 1
2.899860 5.407629 1
5.459137 4.977840 1
2.705843 4.428011 1
3.332758 3.029460 1
2.996313 4.104818 1
4.633292 5.282415 1
4.523143 3.716240 1
5.034450 4.862361 1
5.587105 4.094093 1
4.082626 2.544441 1
5.127348 5.108599 1
2.490064 3.167102 1
4.329897 2.753928 1
2.221235 1.469098 2
3.497946 1.435842 2
3.682659 4.256701 1
3.973150 4.746089 1
3.485172 1.693121 2
4.129600 4.530780 1
3.435609 1.326751 2
4.854637 3.203889 1
3.890667 3.772489 1
4.604763 4.883122 1
5.137519 2.184055 2
2.757631 2.842501 1
4.699799 4.569375 1
3.642130 4.765696 1
2.924724 1.115527 2
2.481546 5.292364 1
5.078334 3.620140 1
5.588831 2.826900 1
3.871216 4.839406 1
6.531147 3.442920 1
3.437118 4.365976 1
4.792741 3.598970 1
4.154139 2.404286 1
4.589003 4.207376 1
5.671934 4.544108 1
6.380650 3.648952 1
5.123358 2.301172 1
4.395635 3.500534 1
4.520314 3.901385 1
4.061899 3.750421 1
5.267663 3.219512 1
2.807109 2.733331 1
4.224597 2.756169 1
4.637976 5.384236 1
3.724584 3.187515 1
5.417044 2.694820 1
3.485531 4.055542 1
5.952105 5.041151 1
2.974822 3.206351 1
3.034396 4.034655 1
4.580915 4.914084 1
4.214730 5.200028 1
3.574961 4.928955 1
3.741890 2.640068 1
3.155079 3.246379 1
3.728715 5.818297 1
3.618225 5.574933 1
5.109580 3.168157 1
5.488754 3.831631 1
4.432530 4.260140 1
4.778101 5.507026 1
3.998936 4.219633 1
2.611004 4.878836 1
3.462111 3.986599 1
2.907040 4.301528 1
5.577136 3.104557 1
4.764125 5.964303 1
4.858071 3.284503 1
3.902417 4.536406 1
5.190381 5.601027 1
5.243517 4.159392 1
2.056108 5.720401 1
2.944107 2.290972 1
3.769135 5.623001 1
5.865175 4.602883 1
3.475447 3.702078 1
3.826172 4.111445 1
3.981651 4.051002 1
2.921703 3.068564 1
4.818383 2.981922 1
3.567270 4.047752 1
4.418017 3.921721 1
6.401766 4.671897 1
3.105536 4.257525 1
3.797054 4.981713 1
2.938117 4.435086 1
4.359071 4.801169 1
3.726323 3.795556 1
4.511016 2.867233 1
3.734196 3.180204 1
5.541299 5.434407 1
5.147934 4.158249 1
5.347593 2.319480 1
3.729382 4.109205 1
4.584149 4.039650 1
4.701348 4.337553 1
6.418019 2.776134 1
3.376487 3.404581 1
3.270321 3.009291 1
4.216214 6.283767 1
5.003417 3.861899 1
3.455366 3.828206 1
5.588332 3.174664 1
1.945774 5.695854 1
3.518798 4.191441 1
6.114982 4.388567 1
4.214592 3.970285 1
2.853292 1.865226 2
4.630124 5.179924 1
5.374400 3.302323 1
4.480697 4.989214 1
6.594519 4.002637 1
3.089204 3.745520 1
3.158494 2.426642 1
4.018440 2.714048 1
3.193225 2.603879 1
5.586936 5.292575 1
2.720190 4.186987 1
2.896819 2.824543 1
3.769091 2.417994 1
2.573181 2.824168 1
3.710898 7.471969 1
4.354699 5.636765 1
4.517700 4.832169 1
4.390370 2.974991 1
2.427890 3.631047 1
3.527530 4.014883 1
3.994792 3.427954 1
2.491975 5.164957 1
4.050171 3.378797 1
3.324057 3.034588 1
3.692123 2.841054 1
2.526131 4.614968 1
3.323480 4.343095 1
4.188822 4.959832 1
3.533084 4.271506 1
4.784398 2.825171 1
4.236022 5.984956 1
4.186316 4.516986 1
2.732284 5.255993 1
2.610302 3.118992 1
5.103316 2.783230 1
2.826618 3.567490 1
3.743179 3.317978 1
4.261929 2.480927 1
4.846460 3.251472 1
3.627990 4.345385 1
3.876770 5.124959 1
3.374171 4.079063 1
3.710167 4.825474 1
3.521234 4.337115 1
3.307674 2.533760 1
2.947707 2.250505 1
5.064854 4.693995 1
4.486786 3.826288 1
5.072883 4.626969 1
4.452500 3.881027 1
2.610400 3.703052 1
3.791209 4.467992 1
3.491545 1.937491 2
2.953750 3.155033 1
3.696931 4.863819 1
3.237965 3.938588 1
3.871407 2.090455 1
5.554111 5.880255 1
2.324498 4.751249 1
4.503642 5.248765 1
5.198424 3.919030 1
5.146688 5.182973 1
5.041617 4.496511 1
3.668643 3.981121 1
6.914022 4.414698 1
3.238077 4.319951 1
3.582836 3.941750 1
4.357410 3.021258 1
3.502815 4.178295 1
6.264504 4.174471 1
2.510603 5.583997 1
4.408626 3.683660 1
3.959991 4.125609 1
3.631193 4.210817 1
3.501103 2.804488 1
5.493297 4.033333 1
4.021671 6.082788 1
3.861865 4.776888 1
1.996513 2.838803 1
4.581659 5.318176 1
5.653140 3.668212 1
3.282739 4.161152 1
4.607197 2.295107 1
3.740122 4.039012 1
6.242221 3.869322 1
4.509182 5.760699 1
2.836026 4.250617 1
2.632560 3.461978 1
3.064012 3.538639 1
1.680542 1.869577 2
3.273709 4.619776 1
4.542759 4.891887 1
4.650098 2.350295 1
4.219157 2.257796 1
4.850162 3.275329 1
4.784291 3.325616 1
5.282687 3.675522 1
4.234743 3.640160 1
3.661255 3.481966 1
3.600118 5.139603 1
4.180339 4.125835 1
3.705812 6.323152 1
2.522515 5.881877 1
2.606322 3.932553 1
3.138669 2.571461 1
3.817770 3.692410 1
3.796870 3.106570 1
1.255084 2.376781 2
2.890387 2.407804 1
4.784711 5.480935 1
1.216546 4.138529 1
3.721924 3.785995 1
4.005379 4.838316 1
3.067641 4.583342 1
3.600295 3.291227 1
3.989405 5.232853 1
4.925814 3.754763 1
3.128473 2.591197 1
4.987098 4.522514 1
4.814369 4.719121 1
5.036863 4.071424 1
2.320016 2.557332 1
4.171912 3.703955 1
3.074339 6.471145 1
6.880054 4.078036 1
6.334405 2.958761 1
5.576104 3.919105 1
2.729335 3.662449 1
3.786025 2.155332 1
4.397627 3.314059 1
1.854056 3.840605 1
4.715482 3.764738 1
3.656849 1.942405 2
2.675817 3.235178 1
4.369538 3.629582 1
4.013299 1.954697 2
3.223463 4.625783 1
4.689846 2.752691 1
4.123860 3.431291 1
3.201901 5.811376 1
5.151082 3.617833 1
3.914477 5.586482 1
3.964501 4.386522 1
4.023248 3.055321 1
4.178019 5.009161 1
4.132038 3.476294 1
3.106181 3.873127 1
2.320021 4.335266 1
2.922507 5.196444 1
3.466822 5.109383 1
3.847943 3.259944 1
2.239282 3.031372 1
4.567977 4.352599 1
4.382958 5.079232 1
5.180780 5.784835 1
4.055165 6.062488 1
6.126803 4.496801 1
5.524220 4.865911 1
4.325309 3.311115 1
3.108795 4.341349 1
3.847190 2.594413 1
4.915875 3.907988 1
3.704257 4.368253 1
3.942779 5.377926 1
4.826075 3.133891 1
5.642538 3.560323 1
4.068185 5.964304 1
4.135270 3.459599 1
3.361965 4.899174 1
4.650983 3.743902 1
2.798087 5.048187 1
2.939091 3.141319 1
3.600729 4.735428 1
4.676680 5.966019 1
2.593335 3.662631 1
2.635596 3.674961 1
4.411534 3.476561 1
2.220725 3.847809 1
2.547223 1.588154 2
3.858530 3.738878 1
4.637039 4.169347 1
4.665699 3.140478 1
3.960636 2.449990 1
6.808068 2.264078 2
4.602952 4.480110 1
3.765663 5.257433 1
3.544227 4.879672 1
4.012565 4.150799 1
3.778820 3.661814 1
3.799150 3.874314 1
3.387867 3.811219 1
2.732460 3.742994 1
4.361693 2.442649 1
4.580524 4.057053 1
4.222121 3.305606 1
3.246723 4.675803 1
5.638647 3.487289 1
4.255564 3.546527 1
2.536945 2.088197 2
4.706681 2.052622 2
3.090957 4.405395 1
3.937803 3.848551 1
4.809105 4.573880 1
2.875967 5.555085 1
3.729800 4.895878 1
2.637014 3.943813 1
2.147281 4.497087 1
5.836485 4.803074 1
3.233239 3.182038 1
3.956206 3.170152 1
4.564060 3.977614 1
4.063486 5.361990 1
6.382454 6.182442 1
2.866049 3.444742 1
5.287671 4.658510 1
